CreatedById,CreatedDate,Id,IsActive,IsArchived,IsDeleted,LastModifiedById,LastModifiedDate,Mark_Up__c,Name,Onemedia_discount__c,Onemedia_unit_cost__c,Pricebook2Id,Product2Id,ProductCode,SystemModstamp,Trade_Unit_Price__c,Trade_discount__c,Tripleplay_Unit_Price__c,Tripleplay_discount__c,UnitPrice,UseStandardPrice,X1_years_apps_discount__c
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fieiIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2415 (7224154),57.5,38.25,01s0Y000002Z6laQAC,01tN1000009O6P2IAK,,2025-09-09T15:26:29.000Z,58.5,35.0,,,90.0,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fiejIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2415 (7224150),57.5,38.25,01s0Y000002Z6laQAC,01tN1000009O6P3IAK,,2025-09-09T15:26:29.000Z,58.5,35.0,,,90.0,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fiekIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2422 (7224224),57.5,60.97826087,01s0Y000002Z6laQAC,01tN1000009O6P4IAK,,2025-09-09T15:26:29.000Z,93.26086957,35.0,,,143.4782609,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fielIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2422 (7224220),57.5,60.97826087,01s0Y000002Z6laQAC,01tN1000009O6P5IAK,,2025-09-09T15:26:29.000Z,93.26086957,35.0,,,143.4782609,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fiemIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2430 (7224304),57.5,71.88043478,01s0Y000002Z6laQAC,01tN1000009O6P6IAK,,2025-09-09T15:26:29.000Z,109.9347826,35.0,,,169.1304348,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fienIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2430 (7224300),57.5,71.88043478,01s0Y000002Z6laQAC,01tN1000009O6P7IAK,,2025-09-09T15:26:29.000Z,109.9347826,35.0,,,169.1304348,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fieoIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2508 (7225084),57.5,30.11956522,01s0Y000002Z6laQAC,01tN1000009O6P8IAK,,2025-09-09T15:26:29.000Z,46.06521739,35.0,,,70.86956522,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fiepIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2515 (7225154),57.5,47.11956522,01s0Y000002Z6laQAC,01tN1000009O6P9IAK,,2025-09-09T15:26:29.000Z,72.06521739,35.0,,,110.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fieqIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2530 (7225304),57.5,84.07608696,01s0Y000002Z6laQAC,01tN1000009O6PAIA0,,2025-09-09T15:26:29.000Z,128.5869565,35.0,,,197.826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fierIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2530 (7225300),57.5,84.07608696,01s0Y000002Z6laQAC,01tN1000009O6PBIA0,,2025-09-09T15:26:29.000Z,128.5869565,35.0,,,197.826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fiesIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2515 (7225150),57.5,47.11956522,01s0Y000002Z6laQAC,01tN1000009O6PCIA0,,2025-09-09T15:26:29.000Z,72.06521739,35.0,,,110.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fietIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2508 (7225080),57.5,30.11956522,01s0Y000002Z6laQAC,01tN1000009O6PDIA0,,2025-09-09T15:26:29.000Z,46.06521739,35.0,,,70.86956522,False,
005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,01uN1000005fieuIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:47.000+0000,,PUC 2715 (7227154),55.0,100.7608696,01s0Y000002Z6laQAC,01tN1000009O6PEIA0,,2025-09-09T15:26:29.000Z,156.7391304,30.0,,,223.9130435,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005fievIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,MOMO C102 (7161021),47.5,14.60869565,01s0Y000002Z6laQAC,01tN1000009O6QpIAK,,2025-09-09T15:26:29.000Z,20.31304348,27.0,,,27.82608696,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005fiewIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,MOMO C103 (7161030),47.5,10.95652174,01s0Y000002Z6laQAC,01tN1000009O6QqIAK,,2025-09-09T15:26:29.000Z,15.23478261,27.0,,,20.86956522,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005fii9IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,RISE A172 (7301720),47.5,38.34782609,01s0Y000002Z6laQAC,01tN1000009O6SRIA0,,2025-09-09T15:26:29.000Z,53.32173913,27.0,,,73.04347826,False,
005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,01uN1000005fiiAIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:49.000+0000,,RISE A173 (7301730),47.5,39.26086957,01s0Y000002Z6laQAC,01tN1000009O6SSIA0,,2025-09-09T15:26:29.000Z,54.59130435,27.0,,,74.7826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijlIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A174 (7301740),47.5,39.26086957,01s0Y000002Z6laQAC,01tN1000009O6STIA0,,2025-09-09T15:26:29.000Z,54.59130435,27.0,,,74.7826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijmIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A216 (7302160),45.0,262.5652174,01s0Y000002Z6laQAC,01tN1000009O6SUIA0,,2025-09-09T15:26:29.000Z,358.0434783,25.0,,,477.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijnIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A217 (7302170),45.0,286.4782609,01s0Y000002Z6laQAC,01tN1000009O6SVIA0,,2025-09-09T15:26:29.000Z,390.6521739,25.0,,,520.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijoIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A218 (7302180),45.0,334.3043478,01s0Y000002Z6laQAC,01tN1000009O6SWIA0,,2025-09-09T15:26:29.000Z,455.8695652,25.0,,,607.826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijpIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A226 (7302260),45.0,286.4782609,01s0Y000002Z6laQAC,01tN1000009O6SXIA0,,2025-09-09T15:26:29.000Z,390.6521739,25.0,,,520.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijqIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A227 (7302270),45.0,310.3913043,01s0Y000002Z6laQAC,01tN1000009O6SYIA0,,2025-09-09T15:26:29.000Z,423.2608696,25.0,,,564.3478261,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijrIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A228 (7302280),45.0,382.1304348,01s0Y000002Z6laQAC,01tN1000009O6SZIA0,,2025-09-09T15:26:29.000Z,521.0869565,25.0,,,694.7826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijsIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A236 (7302360),45.0,262.5652174,01s0Y000002Z6laQAC,01tN1000009O6SaIAK,,2025-09-09T15:26:29.000Z,358.0434783,25.0,,,477.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijtIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A237 (7302370),45.0,286.4782609,01s0Y000002Z6laQAC,01tN1000009O6SbIAK,,2025-09-09T15:26:29.000Z,390.6521739,25.0,,,520.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijuIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A238 (7302380),45.0,334.3043478,01s0Y000002Z6laQAC,01tN1000009O6ScIAK,,2025-09-09T15:26:29.000Z,455.8695652,25.0,,,607.826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijvIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A246 (7302460),45.0,286.4782609,01s0Y000002Z6laQAC,01tN1000009O6SdIAK,,2025-09-09T15:26:29.000Z,390.6521739,25.0,,,520.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijwIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A247 (7302470),45.0,310.3913043,01s0Y000002Z6laQAC,01tN1000009O6SeIAK,,2025-09-09T15:26:29.000Z,423.2608696,25.0,,,564.3478261,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijxIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A248 (7302480),45.0,382.1304348,01s0Y000002Z6laQAC,01tN1000009O6SfIAK,,2025-09-09T15:26:29.000Z,521.0869565,25.0,,,694.7826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijyIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A316 (7303160),45.0,262.5652174,01s0Y000002Z6laQAC,01tN1000009O6SgIAK,,2025-09-09T15:26:29.000Z,358.0434783,25.0,,,477.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fijzIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A317 (7303170),45.0,286.4782609,01s0Y000002Z6laQAC,01tN1000009O6ShIAK,,2025-09-09T15:26:29.000Z,390.6521739,25.0,,,520.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik0IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A318 (7303180),45.0,334.3043478,01s0Y000002Z6laQAC,01tN1000009O6SiIAK,,2025-09-09T15:26:29.000Z,455.8695652,25.0,,,607.826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik1IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A326 (7303260),45.0,286.4782609,01s0Y000002Z6laQAC,01tN1000009O6SjIAK,,2025-09-09T15:26:29.000Z,390.6521739,25.0,,,520.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik2IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A327 (7303270),45.0,310.3913043,01s0Y000002Z6laQAC,01tN1000009O6SkIAK,,2025-09-09T15:26:29.000Z,423.2608696,25.0,,,564.3478261,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik3IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A328 (7303280),45.0,382.1304348,01s0Y000002Z6laQAC,01tN1000009O6SlIAK,,2025-09-09T15:26:29.000Z,521.0869565,25.0,,,694.7826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik4IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A336 (7303360),45.0,262.5652174,01s0Y000002Z6laQAC,01tN1000009O6SmIAK,,2025-09-09T15:26:29.000Z,358.0434783,25.0,,,477.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik5IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A337 (7303370),45.0,286.4782609,01s0Y000002Z6laQAC,01tN1000009O6SnIAK,,2025-09-09T15:26:29.000Z,390.6521739,25.0,,,520.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik6IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A338 (7303380),45.0,334.3043478,01s0Y000002Z6laQAC,01tN1000009O6SoIAK,,2025-09-09T15:26:29.000Z,455.8695652,25.0,,,607.826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik7IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A346 (7303460),45.0,286.4782609,01s0Y000002Z6laQAC,01tN1000009O6SpIAK,,2025-09-09T15:26:29.000Z,390.6521739,25.0,,,520.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik8IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A347 (7303470),45.0,310.3913043,01s0Y000002Z6laQAC,01tN1000009O6SqIAK,,2025-09-09T15:26:29.000Z,423.2608696,25.0,,,564.3478261,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fik9IAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE A348 (7303480),45.0,382.1304348,01s0Y000002Z6laQAC,01tN1000009O6SrIAK,,2025-09-09T15:26:29.000Z,521.0869565,25.0,,,694.7826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikAIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 5208 (7352084),47.5,483.4565217,01s0Y000002Z6laQAC,01tN1000009O6SsIAK,,2025-09-09T15:26:29.000Z,672.2347826,27.0,,,920.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikBIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 5205 (7352054),47.5,428.673913,01s0Y000002Z6laQAC,01tN1000009O6StIAK,,2025-09-09T15:26:29.000Z,596.0608696,27.0,,,816.5217391,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikCIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 3205 (7332054),47.5,383.0217391,01s0Y000002Z6laQAC,01tN1000009O6SuIAK,,2025-09-09T15:26:29.000Z,532.5826087,27.0,,,729.5652174,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikDIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 2005 (7320054),47.5,378.4565217,01s0Y000002Z6laQAC,01tN1000009O6SvIAK,,2025-09-09T15:26:29.000Z,526.2347826,27.0,,,720.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikEIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 2008 (7320084),47.5,419.5434783,01s0Y000002Z6laQAC,01tN1000009O6SwIAK,,2025-09-09T15:26:29.000Z,583.3652174,27.0,,,799.1304348,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikFIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 2005 (7320051),47.5,378.4565217,01s0Y000002Z6laQAC,01tN1000009O6SxIAK,,2025-09-09T15:26:29.000Z,526.2347826,27.0,,,720.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikGIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 2008 (7320081),47.5,419.5434783,01s0Y000002Z6laQAC,01tN1000009O6SyIAK,,2025-09-09T15:26:29.000Z,583.3652174,27.0,,,799.1304348,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikHIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 5105 (7351050),47.5,428.673913,01s0Y000002Z6laQAC,01tN1000009O6SzIAK,,2025-09-09T15:26:29.000Z,596.0608696,27.0,,,816.5217391,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikIIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 5108 (7351080),47.5,483.4565217,01s0Y000002Z6laQAC,01tN1000009O6T0IAK,,2025-09-09T15:26:29.000Z,672.2347826,27.0,,,920.8695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikJIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 5305 (7353050),47.5,442.3695652,01s0Y000002Z6laQAC,01tN1000009O6T1IAK,,2025-09-09T15:26:29.000Z,615.1043478,27.0,,,842.6086957,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikKIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,RISE 5308 (7353080),47.5,497.1521739,01s0Y000002Z6laQAC,01tN1000009O6T2IAK,,2025-09-09T15:26:29.000Z,691.2782609,27.0,,,946.9565217,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikLIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,INT8101 (7951220),55.0,987.0652174,01s0Y000002Z6laQAC,01tN1000009O6T4IAK,,2025-09-09T15:26:29.000Z,1535.434783,30.0,,,2193.478261,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikMIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,INT8102 (7951230),55.0,1200.521739,01s0Y000002Z6laQAC,01tN1000009O6T5IAK,,2025-09-09T15:26:29.000Z,1867.478261,30.0,,,2667.826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikNIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,INT8103 (7951240),55.0,2514.130435,01s0Y000002Z6laQAC,01tN1000009O6T6IAK,,2025-09-09T15:26:29.000Z,3910.869565,30.0,,,5586.956522,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikOIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,INT8104 (7951250),55.0,4065.847826,01s0Y000002Z6laQAC,01tN1000009O6T7IAK,,2025-09-09T15:26:29.000Z,6324.652174,30.0,,,9035.217391,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikPIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PFFC 4655 (7346550),52.0,249.8086957,01s0Y000002Z6laQAC,01tN1000009O6T8IAK,,2025-09-09T15:26:29.000Z,353.8956522,32.0,,,520.4347826,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikQIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PFF 2046 (7320460),52.0,133.5652174,01s0Y000002Z6laQAC,01tN1000009O6T9IAK,,2025-09-09T15:26:29.000Z,189.2173913,32.0,,,278.2608696,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikRIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PFF 2055 (7320550),52.0,138.573913,01s0Y000002Z6laQAC,01tN1000009O6TAIA0,,2025-09-09T15:26:29.000Z,196.3130435,32.0,,,288.6956522,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikSIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,INT 9101 (7951910),47.5,705.326087,01s0Y000002Z6laQAC,01tN1000009O6TBIA0,,2025-09-09T15:26:29.000Z,980.7391304,27.0,,,1343.478261,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikTIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,INT 9102 (7951920),47.5,824.9347826,01s0Y000002Z6laQAC,01tN1000009O6TCIA0,,2025-09-09T15:26:29.000Z,1147.052174,27.0,,,1571.304348,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikUIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,INT 9103 (7951930),47.5,1239.913043,01s0Y000002Z6laQAC,01tN1000009O6TDIA0,,2025-09-09T15:26:29.000Z,1724.069565,27.0,,,2361.73913,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikVIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,INT 9104 (7951940),47.5,2009.152174,01s0Y000002Z6laQAC,01tN1000009O6TEIA0,,2025-09-09T15:26:29.000Z,2793.678261,27.0,,,3826.956522,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikWIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTA 3101 (7493110),55.0,82.17391304,01s0Y000002Z6laQAC,01tN1000009O6TFIA0,,2025-09-09T15:26:29.000Z,127.826087,30.0,,,182.6086957,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikXIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTA 3102 (7493120),55.0,50.2826087,01s0Y000002Z6laQAC,01tN1000009O6TGIA0,,2025-09-09T15:26:29.000Z,78.2173913,30.0,,,111.7391304,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikYIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTA 3103 (7493130),55.0,20.73913043,01s0Y000002Z6laQAC,01tN1000009O6THIA0,,2025-09-09T15:26:29.000Z,32.26086957,30.0,,,46.08695652,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikZIAQ,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTA 3105 (7493150),55.0,57.32608696,01s0Y000002Z6laQAC,01tN1000009O6TIIA0,,2025-09-09T15:26:29.000Z,89.17391304,30.0,,,127.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikaIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTS 1213 (7495194),55.0,57.32608696,01s0Y000002Z6laQAC,01tN1000009O6TJIA0,,2025-09-09T15:26:29.000Z,89.17391304,30.0,,,127.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikbIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTS 1214 (7495204),55.0,57.32608696,01s0Y000002Z6laQAC,01tN1000009O6TKIA0,,2025-09-09T15:26:29.000Z,89.17391304,30.0,,,127.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikcIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTS 1236 (7495454),55.0,57.32608696,01s0Y000002Z6laQAC,01tN1000009O6TLIA0,,2025-09-09T15:26:29.000Z,89.17391304,30.0,,,127.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikdIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTS 1238 (7495474),55.0,57.32608696,01s0Y000002Z6laQAC,01tN1000009O6TMIA0,,2025-09-09T15:26:29.000Z,89.17391304,30.0,,,127.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikeIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTS 1239 (7495484),55.0,57.32608696,01s0Y000002Z6laQAC,01tN1000009O6TNIA0,,2025-09-09T15:26:29.000Z,89.17391304,30.0,,,127.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikfIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTS 1241 (7495504),55.0,69.65217391,01s0Y000002Z6laQAC,01tN1000009O6TOIA0,,2025-09-09T15:26:29.000Z,108.3478261,30.0,,,154.7826087,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikgIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTS 1244 (7495534),55.0,57.32608696,01s0Y000002Z6laQAC,01tN1000009O6TPIA0,,2025-09-09T15:26:29.000Z,89.17391304,30.0,,,127.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikhIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTS 1246 (7495554),55.0,57.32608696,01s0Y000002Z6laQAC,01tN1000009O6TQIA0,,2025-09-09T15:26:29.000Z,89.17391304,30.0,,,127.3913043,False,
005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,01uN1000005fikiIAA,True,FALSE,FALSE,005N1000006UI0rIAG,2025-02-24T12:49:50.000+0000,,PTS 1247 (7495564),55.0,57.32608696,01s0Y000002Z6laQAC,01tN1000009O6TRIA0,,2025-09-09T15:26:29.000Z,89.17391304,30.0,,,127.3913043,False,
